2165	16.509	3.42061	13.6041	7
2166	16.6621	9.58715	8.32936	26
2167	14.3651	15.7681	5.97486	17
2168	9.88542	15.5911	18.5441	14
2169	1.44667	10.482	11.2848	8
2170	15.6753	7.14983	14.8674	24
2171	3.04648	12.692	18.2824	11
2172	3.50718	5.64709	11.689	10
2173	0.864277	17.6427	19.9362	11
2174	1.19479	6.69263	7.06753	15
2175	4.80152	5.77118	1.8387	27
2176	12.7052	12.168	17.5188	22
2177	6.41865	3.09796	0.301293	27
2178	3.6877	16.3614	17.621	11
2179	17.5172	17.6805	10.4925	17
2180	2.18726	7.49084	7.24541	15
2181	8.59699	14.2147	5.34793	16
2182	11.2154	12.7595	3.83233	29
2183	9.10031	14.2264	8.85044	28
2184	1.75926	10.6631	10.5775	8
2185	4.18779	16.4497	0.723222	23
2186	1.00816	3.64575	10.0852	10
2187	6.95641	0.760261	15.614	21
2188	12.7767	12.1126	10.1759	19
2189	18.8505	7.33073	11.375	7
2190	10.6692	10.673	7.24136	29
2191	10.8139	0.716486	3.4724	2
2192	3.45337	12.1023	10.1447	8
2193	8.80622	12.4305	9.92459	28
2194	1.8819	14.5417	18.2886	11
2195	7.12089	1.47936	16.0766	21
2196	9.19021	16.9702	1.35025	18
2197	0.708382	10.8714	9.01724	8
2198	0.526939	3.93765	18.7423	12
2199	15.564	2.63729	9.83682	3
2200	16.0223	9.88367	14.7516	19
2201	6.22235	12.8508	13.8485	8
2202	3.63523	19.0047	7.3676	6
2203	15.5229	5.84541	0.852013	5
2204	13.3227	5.2119	6.5216	2
2205	16.8859	12.0064	0.0454863	9
2206	12.7299	10.6999	9.46043	25
2207	19.7818	19.1054	7.60234	17
2208	6.80847	14.3675	2.5857	16
2209	17.2416	11.6355	11.8685	19
2210	17.5022	0.700944	15.524	13
2211	16.2667	7.01427	13.8346	7
2212	11.5151	9.57036	12.403	25
2213	17.0934	0.297897	11.8653	7
2214	6.6804	18.792	11.5604	28
2215	16.473	19.4149	18.5713	20
2216	17.9203	3.19286	1.80456	5
2217	1.4093	10.644	3.94005	15
2218	8.15236	2.25838	12.4943	21
2219	11.3339	3.23063	17.4906	21
2220	0.786411	3.85366	11.1375	10
2221	15.1403	17.2629	13.9924	4
2222	15.3606	12.387	6.38138	26
2223	9.05153	17.3605	2.984	18
2224	5.43362	9.02958	4.44374	0
2225	3.45529	0.483764	5.43149	27
2226	9.73385	0.679069	18.9049	21
2227	6.06413	10.0732	0.270184	0
2228	14.7783	10.9883	0.63162	9
2229	1.99364	8.29019	14.7295	8
2230	17.5434	17.9641	5.49373	1
2231	9.64842	3.96736	2.2243	2
2232	4.99898	17.1379	6.73961	16
2233	11.5268	6.72978	13.6567	25
2234	16.4875	13.4266	6.67353	26
2235	17.5116	6.34093	2.24411	5
2236	18.8712	7.06225	2.22002	5
2237	5.7109	17.575	2.29121	23
2238	0.256865	5.83247	16.3332	12
2239	14.3481	15.1395	17.5983	20
2240	15.9308	6.02992	10.5856	7
2241	14.1064	0.166557	12.2954	13
2242	10.4552	9.60558	0.855119	0
2243	12.3448	5.7148	8.09863	25
2244	17.6664	14.8686	10.2214	17
2245	14.6189	7.57683	8.42401	26
2246	8.92281	7.61924	3.69913	0
2247	11.4759	17.921	2.18457	18
2248	12.9783	19.8881	12.7067	4
2249	0.741049	10.4334	3.17898	15
2250	8.07656	6.80705	18.4466	22
2251	13.8158	17.7615	16.4588	4
2252	1.3497	15.615	9.01625	6
2253	18.0468	12.3289	0.687643	9
2254	5.92162	15.4087	17.0383	14
2255	17.0098	16.3856	0.768294	1
2256	19.0479	2.20161	16.0191	13
2257	18.2701	6.59514	16.6395	24
2258	11.6846	17.6059	12.6212	4
2259	9.04919	19.7223	14.8979	4
2260	3.04562	1.87552	15.7246	12
2261	14.2634	17.2279	11.582	17
2262	15.1254	10.6159	3.73715	9
2263	17.3319	1.94174	19.4353	13
2264	13.2314	13.1058	12.9424	19
2265	9.71429	19.9114	15.4192	4
2266	14.2336	10.4086	6.14756	29
2267	4.70856	11.8427	2.99344	15
2268	2.57985	11.0016	15.2632	8
2269	19.0845	18.9215	1.44826	1
2270	0.194031	7.85199	2.75235	15
2271	15.7415	12.9538	8.44749	26
2272	8.14063	0.374317	8.48049	2
2273	15.5631	3.69309	15.5819	13
2274	17.0017	7.45083	6.85683	26
2275	7.78708	0.0616348	7.15629	2
2276	18.9103	19.8	9.04778	17
2277	10.9655	1.4035	17.1717	21
2278	14.7076	0.944338	19.2996	13
2279	17.3569	11.1927	12.2244	19
2280	13.7069	5.10043	15.6506	13
2281	16.5825	15.1545	6.42501	17
2282	4.6299	1.39065	8.73037	10
2283	15.9174	11.2972	1.83866	9
2284	13.388	6.89804	4.00338	5
2285	2.63032	19.1339	11.4788	6
2286	19.9875	9.34537	4.44369	26
2287	19.3442	13.1609	15.107	19
2288	19.2972	5.32924	7.88612	3
2289	1.19118	6.3635	5.85487	15
2290	7.21167	8.07714	16.2159	22
2291	1.1301	7.61713	11.3453	8
2292	6.24584	1.13441	11.4243	10
2293	1.29801	7.26578	1.31587	15
2294	13.7952	16.426	10.5963	17
2295	10.5255	10.7661	4.15355	29
2296	18.1586	3.18539	15.7591	13
2297	17.8365	5.22016	1.41168	5
2298	15.2123	7.36592	9.33695	26
2299	17.63	11.1888	3.29077	9
2300	16.3369	19.5931	12.419	17
2301	14.085	9.03026	16.3533	24
2302	11.8011	6.79431	13.1607	25
2303	13.6657	10.9157	10.8512	19
2304	9.71341	3.38475	2.53723	2
2305	2.68739	0.491839	5.9772	27
2306	6.02708	3.48842	17.3326	21
2307	19.8467	14.0315	6.15501	26
2308	14.847	15.5653	0.852332	1
2309	6.01532	14.8976	11.468	28
2310	16.0756	16.309	16.4358	20
2311	9.47827	2.34843	17.5203	21
2312	12.8084	8.81483	4.008	29
2313	14.0321	14.7905	4.61769	29
2314	16.0138	6.20862	0.0330749	5
2315	8.34622	11.832	12.6761	28
2316	6.94143	10.7308	15.121	22
2317	8.97094	5.61804	14.7693	21
2318	12.7556	8.48105	18.3987	24
2319	3.18903	3.73175	5.32387	27
2320	7.07427	19.8735	18.3253	14
2321	7.17414	14.7039	14.5566	14
2322	6.15598	17.7543	1.31333	23
2323	1.40006	1.325	1.61509	27
2324	2.97985	14.1362	14.2018	11
2325	10.4764	13.1302	0.182333	18
2326	2.89946	16.7223	5.26139	23
2327	7.4283	14.8064	3.19139	16
2328	17.7063	10.1887	14.4726	19
2329	18.755	16.6079	4.16401	1
2330	12.3513	12.0858	4.99033	29
2331	16.9369	19.6246	5.49315	1
2332	4.93805	16.3033	18.1041	14
2333	15.8643	4.08618	14.8417	13
2334	17.8568	16.0112	6.48785	17
2335	5.27443	14.8156	4.32054	16
2336	9.62829	7.69571	14.9167	22
2337	14.1388	6.11031	19.5992	24
2338	9.93686	0.024812	1.51644	2
2339	12.5818	8.46314	13.838	25
2340	8.76809	13.7901	16.4726	14
2341	3.38961	19.3681	15.3537	11
2342	4.27417	14.1395	19.9347	11
2343	14.5989	9.20214	3.89454	9
2344	9.4902	10.0918	5.06924	29
2345	12.9043	3.04214	17.421	13
2346	4.80507	5.61557	11.8959	10
2347	18.458	10.4618	6.5546	26
2348	6.3361	0.267943	15.7772	21
2349	6.25682	0.638791	3.22075	27
2350	0.2784	19.5454	2.8195	23
2351	2.83526	17.777	11.7978	6
2352	9.42011	5.84307	2.85313	0
2353	10.2783	13.5512	4.72747	29
2354	14.7088	14.5958	7.33293	17
2355	1.05557	13.9416	10.9319	6
2356	17.5673	4.38571	2.21797	5
2357	5.0173	6.43917	11.52	8
2358	3.25804	18.4815	12.3446	6
2359	6.1376	14.1933	2.40087	16
2360	18.55	9.13756	4.05738	9
2361	9.25275	13.8366	16.969	14
2362	9.82192	7.69261	12.8467	25
2363	5.55339	1.01087	12.914	21
2364	7.24394	0.408768	19.785	21
2365	2.96347	6.26608	10.8266	10
2366	12.1705	11.9482	13.7178	19
2367	2.06159	10.9036	19.8008	11
2368	8.96677	19.8551	9.38912	28
2369	3.33309	11.8206	18.0703	11
2370	6.55149	9.94057	13.1348	8
2371	3.14104	0.846458	11.3123	10
2372	4.00643	18.1039	3.1281	23
2373	18.6603	3.25891	2.07252	5
2374	11.2844	9.28108	9.14746	25
2375	14.7106	8.38514	8.51653	26
2376	5.4183	6.82522	6.74677	0
2377	0.828995	11.5114	5.6632	15
2378	16.8377	6.73441	2.83881	5
2379	12.7446	14.2125	17.2282	4
2380	9.37707	19.0589	16.5899	14
2381	19.2822	19.233	8.27297	17
2382	4.2449	16.733	8.0349	6
2383	10.3959	6.71968	4.96913	2
2384	5.93721	3.68167	19.7394	12
2385	3.50973	12.8486	6.8787	16
2386	10.1441	11.4467	12.2682	28
2387	15.357	8.82165	12.2695	19
2388	14.4862	1.7291	19.7956	13
2389	10.7644	4.41196	5.88258	2
2390	15.3559	13.2679	11.961	19
2391	17.6429	6.30741	11.4823	7
2392	8.80931	15.0887	18.9292	14
2393	14.4875	10.0235	14.6213	19
2394	2.91483	15.552	19.8317	11
2395	11.4782	10.8269	3.39197	29
2396	4.8926	4.89296	10.1245	10
2397	9.77563	3.21448	16.5648	21
2398	12.2226	15.5591	7.26889	29
2399	12.0652	15.566	17.5105	4
2400	9.05178	10.5852	13.7347	22
2401	2.6665	15.0121	9.82731	6
2402	3.93469	4.07047	4.46731	27
2403	9.29289	11.6876	18.9359	22
2404	15.0324	9.14016	18.6184	24
2405	5.99614	15.6393	7.54884	16
2406	10.5586	8.00135	17.7748	22
2407	10.7073	17.4316	8.85867	28
2408	15.413	18.5888	3.00356	1
2409	6.05703	8.5259	8.6344	8
2410	1.84785	14.8145	11.2119	6
2411	6.86122	12.5787	7.34115	16
2412	12.6912	12.063	12.8262	19
2413	12.0217	19.0732	15.3399	4
2414	8.13523	0.112715	16.5941	21
2415	3.80543	3.37765	15.9291	12
2416	0.983239	16.36	17.6529	11
2417	3.91536	1.74966	0.466942	27
2418	16.8999	2.81516	3.09919	5
2419	18.0499	19.5519	7.89555	17
2420	6.90971	14.5879	10.3209	28
2421	4.87692	13.3073	4.86604	16
2422	4.93816	1.30427	4.75972	27
2423	1.26371	14.2599	17.6328	11
2424	2.23388	8.5935	13.8452	8
2425	17.9317	8.19004	11.0423	7
2426	3.03656	9.81509	17.1562	12
2427	7.30398	3.46254	8.78219	2
2428	10.3795	9.88191	14.1248	22
2429	1.99842	3.19735	18.1444	12
2430	7.08097	17.7976	8.59572	28
2431	13.782	4.75911	7.97611	3
2432	18.2782	4.00969	3.88834	5
2433	9.96297	2.83777	18.9071	21
2434	7.35957	13.3212	11.4975	28
2435	7.59953	7.5417	13.8495	22
2436	14.237	7.7697	11.2285	25
2437	0.91139	11.0259	11.2474	8
2438	17.713	9.18203	1.05522	9
2439	17.5133	8.99472	18.9717	24
2440	2.3	19.0706	11.9683	6
2441	5.97913	0.551535	5.20136	27
2442	9.49464	1.28666	11.0338	21
2443	15.4348	13.7444	9.2975	17
2444	12.706	3.2144	17.6452	13
2445	2.19288	8.75737	9.78689	8
2446	14.1836	6.93099	9.51485	25
2447	6.51518	18.2451	19.53	14
2448	0.335884	18.0257	19.5816	11
2449	8.87987	14.134	13.9883	28
2450	14.2804	11.7243	17.4447	24
2451	3.76345	17.2773	6.36349	23
2452	2.82679	5.80159	0.680521	27
2453	10.3508	0.296419	15.0967	21
2454	15.6997	12.1656	16.0708	19
2455	1.61288	2.335	13.3889	10
2456	14.8485	11.408	7.84682	26
2457	18.9178	10.6502	11.7455	19
2458	10.051	12.3471	10.4728	28
2459	10.2255	11.4203	16.0063	22
2460	8.54494	17.8423	10.9564	28
2461	10.6596	8.38359	17.9306	22
2462	19.8391	6.90403	1.56785	5
2463	1.81991	0.745841	1.96634	27
2464	1.61074	17.3913	14.5829	11
2465	0.522119	11.0167	14.0078	8
2466	9.5956	7.77802	6.73498	25
2467	14.2096	2.55705	17.0633	13
2468	19.7632	15.7438	13.0502	20
2469	11.7277	9.90194	7.69199	29
2470	2.51651	7.61267	6.5785	15
2471	15.5064	6.28783	14.1533	7
2472	8.99302	19.5969	9.47654	28
2473	15.675	15.5434	9.74871	17
2474	9.12886	3.25456	10.5953	25
2475	3.51564	19.1607	6.6451	23
2476	12.7488	1.91325	5.4359	2
2477	12.0594	4.42944	5.97898	2
2478	8.31645	3.14569	13.0727	21
2479	12.4534	14.3708	1.23233	18
2480	6.65455	18.078	15.8763	14
2481	11.5544	6.87459	7.66162	25
2482	9.53414	6.73941	11.3773	25
2483	7.86957	14.3723	3.55357	16
2484	3.90965	9.64653	11.715	8
2485	3.24658	15.6268	4.18479	23
2486	6.04768	0.128154	9.20675	10
2487	5.23276	7.51079	12.7045	8
2488	4.69055	18.5818	11.5893	6
2489	6.50788	18.1424	13.7794	14
2490	7.03328	8.22702	18.3505	22
2491	14.1632	8.15095	17.3205	24
2492	2.08116	16.0986	14.5254	11
2493	8.48003	9.37709	18.2788	22
2494	9.19722	16.4653	0.941129	18
2495	17.1971	7.27065	10.6345	7
2496	17.8359	10.0194	19.0891	24
2497	3.34454	9.89309	10.7622	8
2498	8.24618	3.63446	6.30409	2
2499	18.5897	6.70001	2.84095	5
2500	5.29966	15.6155	5.4621	16
2501	18.1915	11.0478	9.28483	26
2502	15.5507	11.3072	12.0725	19
2503	9.86229	1.31167	17.9419	21
2504	15.41	3.11709	11.5866	7
2505	9.75119	5.99605	9.45652	25
2506	11.6168	14.7561	15.8589	4
2507	12.8015	16.6703	16.8534	4
2508	6.17812	9.06151	0.212402	0
2509	15.1056	3.53503	17.7325	13
2510	4.18069	12.0078	12.8504	8
2511	1.63489	9.11233	7.1318	15
2512	0.432009	16.3807	4.04201	23
2513	5.8452	19.9498	17.7099	14
2514	1.91015	15.7846	11.0381	6
2515	0.56677	1.00078	5.39557	27
2516	14.0389	18.3184	3.42149	1
2517	8.12241	5.38352	0.955853	0
2518	17.7373	19.6457	1.70775	1
2519	17.8492	10.1711	9.06308	26
2520	7.15088	16.4281	2.20442	18
2521	2.00287	8.85409	19.3946	12
2522	5.7715	16.1291	12.0201	28
2523	0.580551	3.88598	7.4444	10
2524	17.5818	9.21163	18.9274	24
2525	8.96213	7.90456	14.2299	22
2526	7.21383	6.35231	16.5541	21
2527	8.3435	13.2638	13.4806	28
2528	1.5575	15.0413	14.2874	11
2529	11.0372	7.77931	19.6221	22
2530	18.5235	12.7849	13.9744	19
2531	16.5371	3.24762	17.2562	13
2532	8.63625	2.12726	10.0722	2
2533	7.18403	9.66898	17.0732	22
2534	4.71109	15.8255	8.35925	6
2535	19.1971	4.03175	13.3109	7
2536	18.9968	19.1944	12.7373	20
2537	2.04613	2.05018	3.27368	27
2538	19.7812	3.75214	12.6831	7
2539	13.4065	8.93577	9.88454	25
2540	4.6796	4.1778	1.0636	27
2541	6.7175	7.33664	2.30486	0
2542	2.36241	1.44759	8.52439	10
2543	16.535	15.179	17.7558	20
2544	1.1125	5.25618	0.394418	27
2545	7.34328	4.22233	13.7854	21
2546	9.00975	5.34635	6.41474	2
2547	16.4204	12.0022	13.1897	19
2548	2.58925	8.83221	10.0119	8
2549	5.63025	17.7504	1.17265	23
2550	6.02715	3.21885	0.0369972	27
2551	15.5354	17.5071	5.39315	1
2552	8.53296	12.699	19.6815	22
2553	1.06176	15.6135	0.038997	23
2554	16.482	16.7497	16.5557	20
2555	12.3773	6.43832	12.8323	25
2556	12.6003	15.5221	9.24947	17
2557	14.0293	2.72876	18.3176	13
2558	12.617	4.68105	9.27332	25
2559	13.8558	10.3893	19.9878	24
2560	8.52795	9.52782	7.96117	25
2561	1.44158	10.7279	10.669	8
2562	17.8789	17.7597	11.4265	17
2563	3.01789	15.4567	12.2739	6
2564	12.419	10.4854	16.7353	22
2565	9.75328	2.83818	0.229492	2
2566	1.64124	11.3609	18.6347	11
2567	12.3464	6.72805	17.1212	24
2568	6.18348	2.198	7.83803	10
2569	6.37018	0.601653	3.06533	27
2570	7.32866	2.60016	12.0997	21
2571	0.966182	4.50073	6.11004	10
2572	14.3569	19.649	8.5626	17
2573	19.2394	16.9093	16.3863	20
2574	15.9094	5.00436	19.612	13
2575	13.848	0.888302	17.1075	13
2576	19.2778	6.72897	10.4007	7
2577	6.91395	11.2955	5.84246	16
2578	3.33319	14.6042	6.51935	16
2579	4.98982	13.7468	18.9397	11
2580	18.0639	0.299418	9.23582	3
2581	11.9402	15.4805	12.2921	4
2582	11.5082	10.6387	5.76904	29
2583	2.66172	1.56311	9.34472	10
2584	8.25628	10.5112	4.32873	0
2585	15.3619	2.23862	1.34478	5
2586	13.0682	19.988	11.9541	4
2587	14.4299	11.4862	6.26598	29
2588	1.54986	6.35751	6.19358	15
2589	11.1954	10.0368	16.453	22
2590	11.1575	16.7581	7.47622	28
2591	4.87058	11.3879	9.09315	8
2592	17.1388	6.80433	8.59171	26
2593	5.8803	1.99802	13.2545	21
2594	7.94003	2.64146	6.15655	2
2595	12.3423	10.9093	10.7102	25
2596	7.20327	18.93	0.439415	18
2597	1.93312	11.5462	6.20323	15
2598	1.80777	10.2795	4.32132	15
2599	11.9974	7.98393	10.2382	25
2600	13.7333	11.4545	11.6808	19
2601	3.02818	17.7455	17.4752	11
2602	9.98129	15.7632	8.1458	28
2603	1.66536	14.0499	13.7594	11
2604	15.4788	10.6326	0.395612	9
2605	17.6032	3.45118	18.7715	13
2606	11.2225	14.0161	3.75787	29
2607	7.153	10.8997	15.2666	22
2608	4.88254	8.99903	8.8768	8
2609	17.3037	8.51515	7.81833	26
2610	8.807	3.03967	14.4793	21
2611	7.39017	3.61091	14.6698	21
2612	12.8976	1.10793	4.739	2
2613	2.8427	13.3065	8.55399	6
2614	14.6001	6.53895	13.7939	7
2615	12.026	19.7788	14.8591	4
2616	16.8769	19.9599	3.65554	1
2617	7.85659	16.4526	0.350379	18
2618	5.33908	10.8132	15.0348	8
2619	0.828978	5.22481	12.7502	10
2620	1.72521	1.61966	19.8419	12
2621	15.7621	18.728	17.2067	20
2622	10.3518	18.9367	14.0278	4
2623	7.99604	2.48016	18.0125	21
2624	18.1763	7.14992	6.20938	26
2625	2.41988	4.67637	9.43861	10
2626	0.518293	1.23717	0.922798	27
2627	1.62988	3.50707	18.079	12
2628	19.8537	16.9017	4.88428	1
2629	19.8488	13.7556	6.46176	26
2630	6.89885	7.89959	12.9212	8
2631	16.0935	2.53894	12.6858	7
2632	15.7745	14.7364	14.8823	19
2633	16.8164	18.8905	17.0697	20
2634	8.6323	6.83538	3.91727	0
2635	2.35292	2.17878	2.39135	27
2636	7.5907	8.53943	15.8156	22
2637	13.5914	15.5409	10.8718	17
2638	1.14315	5.15908	1.40633	27
2639	3.80839	19.1474	12.4265	6
2640	3.9409	13.8808	5.03196	16
2641	1.21964	14.757	2.75231	23
2642	10.9843	2.16276	4.67145	2
2643	16.9483	0.722713	5.84822	3
2644	4.33626	12.1677	0.300379	15
2645	6.54829	19.3737	10.361	28
2646	16.7012	17.0283	1.33968	1
2647	2.03081	16.1243	18.8492	11
2648	17.2281	6.61033	17.9049	24
2649	0.07984	2.11517	5.72484	27
2650	16.8417	6.65683	12.7022	7
2651	0.621015	8.5984	0.861556	15
2652	17.4299	2.26206	7.08593	3
2653	14.3499	16.9087	2.26481	1
2654	13.4188	17.0549	14.5922	4
2655	17.9495	15.0529	7.64927	17
2656	1.62416	17.1584	5.91959	23
2657	0.160643	0.912321	16.9037	12
2658	3.53393	12.3123	12.2139	8
2659	15.2564	16.9217	1.16671	1
2660	15.091	2.94777	3.72262	5
2661	17.8989	18.8673	15.5693	20
2662	13.0772	8.13642	18.1527	24
2663	1.98782	16.2937	2.12928	23
2664	8.87717	14.1403	9.69691	28
2665	17.3128	14.4233	14.9317	19
2666	10.8576	3.49268	7.88792	2
2667	14.5119	14.792	14.9547	19
2668	7.68837	14.6313	11.2426	28
2669	12.4897	14.1462	5.9187	29
2670	1.93709	8.63103	3.49203	15
2671	14.5063	16.3934	4.07456	1
2672	17.061	5.24649	1.23468	5
2673	4.79767	17.1438	12.9052	6
2674	16.1895	8.50622	12.0249	7
2675	14.1789	17.6564	10.3224	17
2676	6.37269	15.498	2.82764	16
2677	7.04742	18.159	11.7416	28
2678	12.4951	8.31676	15.9683	22
2679	18.0253	6.61679	2.49356	5
2680	0.956458	12.6037	19.4824	11
2681	19.7613	7.75479	8.62114	26
2682	14.8319	10.4711	7.96248	26
2683	12.3846	18.752	10.0965	17
2684	1.92333	6.878	14.6534	12
2685	7.18184	6.044	14.2227	21
2686	2.71168	11.3814	9.24331	8
2687	1.0489	15.6711	17.0662	11
2688	13.7326	4.09121	10.1522	7
2689	7.20478	2.30964	0.615676	27
2690	3.45434	12.5729	7.58307	16
2691	15.0247	0.77967	0.761218	5
2692	6.40862	14.0982	13.3301	28
2693	5.7133	0.615204	19.5473	21
2694	3.99227	2.84299	0.834845	27
2695	3.26497	11.2562	13.7875	8
2696	2.63359	9.13399	15.2183	8
2697	13.4362	11.7053	3.70663	29
2698	18.6988	12.0981	19.2244	24
2699	10.0815	18.3974	9.51863	28
2700	16.3831	3.52147	8.62152	3
2701	6.47854	6.12119	14.6684	21
2702	5.50774	2.96639	15.6391	21
2703	2.24848	16.093	13.6519	6
2704	5.99196	18.5341	16.6579	14
2705	3.6217	0.83636	0.680268	27
2706	4.45216	0.712986	2.77133	27
2707	11.9128	3.48595	5.49215	2
2708	1.55224	13.4629	2.0872	15
2709	12.9626	10.8482	12.4686	19
2710	19.5495	0.547068	3.23344	5
2711	9.84372	8.38614	18.2589	22
2712	5.93806	19.4366	5.051	23
2713	8.54902	12.6693	4.24845	16
2714	9.12675	2.83569	8.70778	2
2715	7.48108	11.3945	8.64311	16
2716	9.25548	2.31358	9.04354	2
2717	8.7991	10.7443	4.40562	0
2718	13.1643	2.39857	14.9666	13
2719	0.590192	3.85807	4.06829	27
2720	18.7302	0.823109	19.5775	13
2721	4.75268	7.95305	6.47462	15
2722	7.63879	11.9782	3.50936	0
2723	14.1784	9.33845	2.50738	9
2724	3.224	8.39831	6.52345	15
2725	19.6479	4.01597	15.3783	7
2726	9.93723	12.4265	7.19723	29
2727	14.8869	14.1748	13.2191	19
2728	3.24888	14.3579	3.97453	23
2729	16.8923	19.9628	14.2806	20
2730	17.7572	11.7399	14.3995	19
2731	5.3667	7.24915	2.22703	0
2732	16.6943	9.2824	3.97898	9
2733	8.55325	9.89906	19.8152	22
2734	19.7764	1.07212	1.99817	5
2735	6.22548	9.2812	1.52864	0
2736	5.08353	8.01746	4.68853	0
2737	6.77905	7.35841	12.2519	8
2738	18.563	18.5653	3.71627	1
2739	2.33563	15.088	3.23186	23
2740	18.7605	16.8416	7.42269	17
2741	11.7224	5.26556	4.83889	2
2742	9.98432	11.3369	7.6794	29
2743	8.68012	4.39393	14.7044	21
2744	5.62583	11.6029	0.44779	0
2745	17.8	4.29205	7.24989	3
2746	13.0118	4.22096	18.7121	13
2747	8.23143	0.677803	6.03914	2
2748	3.15712	14.5996	1.96464	23
2749	15.6613	6.34404	8.3043	26
2750	2.09883	6.00007	0.745832	27
2751	18.1056	12.2222	12.0349	19
2752	11.3864	19.6307	19.8347	4
2753	0.421444	0.389107	10.5429	10
2754	4.32502	9.94423	13.4682	8
2755	17.4609	4.35281	1.95795	5
2756	16.7109	18.8562	2.39016	1
2757	19.8674	11.1576	5.84083	26
2758	5.16795	13.9841	1.2833	23
2759	7.91081	10.7311	16.2774	22
2760	16.1036	19.7665	17.1992	20
2761	5.55502	1.78799	2.8432	27
2762	15.3025	17.9547	2.20871	1
2763	17.4523	10.0578	12.9337	19
2764	15.9634	16.9495	18.6996	20
2765	10.894	6.96507	15.2595	22
2766	12.3848	18.0743	5.2258	18
2767	18.351	3.62815	6.98828	3
2768	0.101269	13.2135	15.877	11
2769	1.50025	6.99179	18.535	12
2770	11.6765	0.494513	0.0894366	2
2771	2.80585	16.5686	6.6471	23
2772	1.79773	2.32263	1.30377	27
2773	11.2627	13.7515	11.5641	28
2774	10.6235	1.46902	11.5141	21
2775	3.30669	9.43308	1.83222	15
2776	19.5552	1.99679	5.51826	3
2777	17.9182	13.642	12.7419	19
2778	9.55174	16.3508	8.48091	28
2779	12.9318	0.979313	16.7198	13
2780	14.4049	15.6841	3.82767	1
2781	13.3605	2.15434	19.5067	13
2782	4.00115	14.9886	17.6658	11
2783	12.5888	11.7351	10.5207	19
2784	16.8545	19.3205	17.8533	20
2785	10.3272	16.0667	16.0962	4
2786	3.52757	3.2773	4.81391	27
2787	13.3545	0.208976	6.45817	2
2788	16.0736	5.09224	7.9866	3
2789	8.02471	19.0655	2.67493	18
2790	3.38541	9.17708	19.0135	12
2791	19.3465	14.7299	8.22294	17
2792	5.40783	8.35888	9.92057	8
2793	3.49155	13.8641	13.8029	11
2794	4.19677	6.69177	9.17274	10
2795	0.181153	2.36887	12.0103	10
2796	14.6315	3.92337	13.9806	7
2797	8.9052	13.7238	5.00521	16
2798	12.0811	9.63849	17.0805	22
2799	7.79584	5.26891	4.5396	2
2800	3.85432	6.9998	14.079	8
2801	7.60553	10.3668	18.0719	22
2802	3.67521	3.7358	4.24113	27
2803	1.0433	17.2378	2.26744	23
2804	14.1231	15.5956	4.55091	1
2805	13.8337	4.85598	14.6284	13
2806	19.8436	7.64544	13.7629	7
2807	14.5578	12.6944	14.837	19
2808	7.03463	13.2578	6.56212	16
2809	18.5907	5.58849	0.07729	5
2810	14.3215	18.5446	14.7445	4
2811	18.1125	15.407	4.79846	1
2812	11.4752	6.6079	17.6499	22
2813	1.1051	17.3253	8.95691	6
2814	9.88807	4.57262	1.73392	2
2815	5.61596	18.5609	15.233	14
2816	17.3336	7.89342	19.1034	24
2817	1.91047	12.0482	14.7482	8
2818	9.9633	14.3826	10.2162	28
2819	11.1759	10.8871	15.5808	22
2820	0.398457	8.67648	5.35737	15
2821	12.2647	17.2549	15.4316	4
2822	12.85	6.93696	5.86046	2
2823	14.5962	17.5385	3.11231	1
2824	12.3183	7.85902	10.0368	25
2825	15.8264	4.63664	9.39459	7
2826	8.41235	12.685	1.81745	0
2827	2.02561	5.45873	19.5657	12
2828	10.6478	7.14294	3.14072	0
2829	15.9411	4.54349	18.6644	13
2830	7.23993	5.01552	18.9937	21
2831	1.87059	16.0694	13.0734	6
2832	2.67224	12.5544	4.06156	15
2833	19.4502	6.28191	2.89565	5
2834	16.8483	4.88166	2.63679	5
2835	15.9721	18.0369	1.7533	1
2836	15.3978	4.43678	18.1795	13
2837	9.35406	12.6091	8.98269	28
2838	14.0284	11.38	15.0259	19
2839	9.73296	13.1124	13.2661	28
2840	18.1607	5.62591	10.2259	7
2841	13.2283	11.0031	17.0908	24
2842	15.1753	10.0343	8.35328	26
2843	4.45512	7.44983	2.69203	0
2844	10.1108	14.35	7.03961	29
2845	18.9724	16.8544	1.39797	1
2846	11.9775	12.7039	12.2914	19
2847	12.1632	16.2396	15.2511	4
2848	1.2145	6.97463	15.5414	12
2849	11.1401	2.09164	8.87541	2
2850	13.1063	14.3316	12.4461	19
2851	17.041	10.3558	7.40431	26
2852	19.5398	10.1139	1.76502	9
2853	0.372327	5.07121	11.6439	10
2854	17.0136	6.26476	8.27412	26
2855	8.2365	2.988	11.3412	21
2856	18.2976	19.8578	18.1272	20
2857	11.3007	6.82965	13.4464	25
2858	6.77959	11.5742	1.16568	0
2859	12.4634	6.00203	17.2845	13
2860	13.8683	15.6566	8.08911	17
2861	12.2904	15.38	15.0402	4
2862	19.4104	11.1743	7.75544	26
2863	14.8347	18.4394	6.38584	17
2864	9.62696	17.7844	17.5773	14
2865	9.90514	0.589955	8.30192	2
2866	12.5595	15.0658	12.7406	4
2867	1.44687	16.4468	18.391	11
2868	17.2418	18.7373	19.6347	20
2869	15.2863	3.97234	4.89061	3
